tip_label	accession	name	molecule	resolved_via	ncbi_taxid	vmr_match	realm	subrealm	kingdom	subkingdom	phylum	subphylum	class	subclass	order	suborder	family	subfamily	genus	subgenus	species	ictv_id
M12921.1_Bacteriophage_phi-6_segment-S_containing_P8_(major_nucleocapsid_protein)_P12_(morphogenetic_protein)_P9_(major_membrane_protein)_and_P5_(phage_lysosome)_coding_regions	M12921.1	Bacteriophage phi-6 segment-S containing P8 (major nucleocapsid protein) P12 (morphogenetic protein) P9 (major membrane protein) and P5 (phage lysosome) coding regions	nt	none		True	Riboviria		Orthornavirae		Duplornaviricota		Vidaverviricetes		Mindivirales		Cystoviridae		Orthocystovirus		Orthocystovirus phi6	ICTV19760719
KJ957166.1_Pseudomonas_phage_phiNN_segment_S_complete_sequence	KJ957166.1	Pseudomonas phage phiNN segment S complete sequence	nt	none		True	Riboviria		Orthornavirae		Duplornaviricota		Vidaverviricetes		Mindivirales		Cystoviridae		Orthocystovirus		Orthocystovirus phiNN	ICTV20175776
AF226853.1_Pseudomonas_phage_phi8_segment_S_complete_sequence	AF226853.1	Pseudomonas phage phi8 segment S complete sequence	nt	none		True	Riboviria		Orthornavirae		Duplornaviricota		Vidaverviricetes		Mindivirales		Cystoviridae		Alphacystovirus		Alphacystovirus phi8	ICTV20175775
AY034425.1_Bacteriophage_phi-12_nucleocapsid_protein_P8_morphogenetic_protein_P12_membrane_protein_P9_and_muramidase_genes_complete_cds	AY034425.1	Bacteriophage phi-12 nucleocapsid protein P8 morphogenetic protein P12 membrane protein P9 and muramidase genes complete cds	nt	none		True	Riboviria		Orthornavirae		Duplornaviricota		Vidaverviricetes		Mindivirales		Cystoviridae		Betacystovirus		Betacystovirus phi12	ICTV20175772
AF261666.1_DsRNA_bacteriophage_phi-13_segment_S_P8_(8)_P12_(12)_P9_(9)_and_P5_(5)_genes_complete_cds	AF261666.1	DsRNA bacteriophage phi-13 segment S P8 (8) P12 (12) P9 (9) and P5 (5) genes complete cds	nt	none		True	Riboviria		Orthornavirae		Duplornaviricota		Vidaverviricetes		Mindivirales		Cystoviridae		Gammacystovirus		Gammacystovirus phi13	ICTV20175773
FJ608825.1_Pseudomonas_phage_phi2954_segment_S_complete_sequence	FJ608825.1	Pseudomonas phage phi2954 segment S complete sequence	nt	none		True	Riboviria		Orthornavirae		Duplornaviricota		Vidaverviricetes		Mindivirales		Cystoviridae		Deltacystovirus		Deltacystovirus phi2954	ICTV20175774
KX074203.1_Pseudomonas_phage_phiYY_segment_S_complete_sequence	KX074203.1	Pseudomonas phage phiYY segment S complete sequence	nt	none		True	Riboviria		Orthornavirae		Duplornaviricota		Vidaverviricetes		Mindivirales		Cystoviridae		Gammacystovirus		Gammacystovirus phiYY	ICTV20175777
